07-Jun-2014,33.2,21.5,24.4,31,25.4,24,26,24.6,0,0,,
08-Jun-2014,32.4,20,23,31,25.9,22,25.4,24.4,0,5,,
09-Jun-2014,31.2,22,25,29.6,24.2,22.4,26,23.6,0,2,,
10-Jun-2014,27,22.8,24.2,26.6,23.4,23.4,25,23,1,3,,
11-Jun-2014,29,21.5,22.8,27.6,24,22,25.8,23,.3,0,,
12-Jun-2014,30.6,19.5,22.4,29.4,24.6,21.6,26.2,23.8,0,0,,
13-Jun-2014,32.2,20.2,32.8,30.6,25.4,21.4,26,24.6,0,0,,
14-Jun-2014,29.4,21.5,22.8,24.8,22.8,22.4,24.2,22,0,0,,
15-Jun-2014,23.4,21.5,22,23,21.6,21.8,22,21.4,0,1.8,,
16-Jun-2014,25.4,20,20.6,23.6,22.6,20.4,22.4,22,.5,0,,
17-Jun-2014,29,19,20.2,28.6,23.4,19.6,26.2,23,0,0,,
18-Jun-2014,30,17,18,29,24,17.6,25.8,23.6,0,0,,
19-Jun-2014,29.2,21.5,22.2,28.4,23.8,21.8,26.6,23.4,0,0,,
20-Jun-2014,29,15.5,17,28.2,23.8,16.6,26.4,23.4,0,0,,
21-Jun-2014,30.6,15.8,17.6,24,24.8,16.4,25.4,24.4,0,0,,
22-Jun-2014,31.6,19,19.8,20,24.2,19.4,25.2,23.6,0,0,,
23-Jun-2014,32.2,19,22.6,31,24.8,21.4,25.2,24,0,0,,
24-Jun-2014,32,20,21.4,31.8,25.2,20.6,25,24.6,0,0,,
25-Jun-2014,32.4,20.5,22,32,23.6,21.4,26,23,0,0,,
26-Jun-2014,31.8,20.5,22.2,31,26,21.6,25.6,25.2,0,0,,
27-Jun-2014,32.4,20,22.2,31.6,26.2,21.6,25,25.4,0,0,,
28-Jun-2014,26,20,20.4,25.8,16,20,25,15.8,0,0,,
29-Jun-2014,23.4,14,15.2,23,18.4,15,22,18,0,0,,
30-Jun-2014,27.6,12.5,14,26.6,21.4,13.6,25,21,0,0,,
01-Jul-2014,29.2,15,16,28.6,24.4,16,26,24,0,0,,
02-Jul-2014,31.2,19.5,20.4,30.8,24.6,19.8,25.4,24,0,0,,
03-Jul-2014,31.6,17.5,19.6,29.2,25.2,19,25.6,24.4,0,0,,
04-Jul-2014,32.8,18.6,24.2,32.6,24,23.4,30.4,25.6,0,0,,
05-Jul-2014,33,20.5,22,32.4,25.2,21,25.2,24.6,0,0,,
06-Jul-2014,32.2,19.5,22,29.6,24.6,21.4,27,24,0,0,,
07-Jul-2014,26.2,20.5,21.2,25.6,18,21,25,17.4,0,0,,
08-Jul-2014,19.2,16.5,17,18.6,18.2,16.6,18,27.6,0,0,,
09-Jul-2014,22.4,16,17,22,20.4,16.6,21.6,19.8,0,0,,
10-Jul-2014,21.6,19,19.4,27.4,19.8,19.2,27,18.2,0,0,,
11-Jul-2014,28,,18.7,27,20.2,17.6,26,19.6,0,0,,
12-Jul-2014,29.6,15.5,16.8,28,21.6,16.4,26,21,0,0,,
13-Jul-2014,32.2,17,18.6,29,22,18,27,21.4,0,0,,
14-Jul-2014,32.8,15.5,17.8,29.8,24.6,17.4,27.6,23.4,0,0,,
15-Jul-2014,33.4,17,18.4,32.2,24,18,26,23.6,0,0,,
16-Jul-2014,33.4,15.5,19.8,32.6,25.4,19.6,29.2,25,0,0,,
17-Jul-2014,32,21,23,31.6,23.2,22,25.8,22.6,0,1.4,,
18-Jul-2014,31.8,,,31,22.2,,26,22,-999,1,,
19-Jul-2014,26.6,18,18.4,26,21.4,18.2,24.8,21,3.6,0,,
20-Jul-2014,28,15,16.4,28,22.8,16,26.4,22.2,0,0,,
21-Jul-2014,32,15.5,16.6,30.6,24.2,15.8,25.8,23.6,0,0,,
22-Jul-2014,33,17.5,18.4,32.4,25.6,18,25,24.8,0,0,,
23-Jul-2014,33.4,18.5,19.4,32,25,19,26.2,24,0,0,,
24-Jul-2014,32.6,18.5,20.4,32.2,23.6,19.6,25.4,23,0,0,,
25-Jul-2014,15.4,13.2,13.6,15,14,13.7,14.6,13.8,0,0,,
26-Jul-2014,24.4,13,13.6,22.6,19.4,15.4,21,19,0,0,,
27-Jul-2014,26.4,17.5,18,25,22,17.6,24,21.6,0,0,,
28-Jul-2014,24.4,17.5,18.2,24.6,20.6,17.8,20.8,19.4,0,0,,
29-Jul-2014,31.6,18,18.6,29.6,20.4,18,27,19.8,0,0,,
30-Jul-2014,33.6,15.5,17.4,32.2,25.4,17,25.4,24.6,0,0,,
31-Jul-2014,33.6,17,18,33,23.4,17.6,25,23,0,0,,
01-Ago-2014,34.2,17.5,18.6,32.8,26.8,18,25.4,23.6,0,0,,
02-Ago-2014,35.2,18.5,19.8,32,24,19.4,26.2,23,0,0,,
03-Ago-2014,32.2,18.2,20,30,24,19.8,24,23.4,0,0,,
04-Ago-2014,34.2,18.2,23.4,32.4,23.2,21,24.6,22,0,0,,
05-Ago-2014,34.4,19,21,33,24.6,20.6,25,24,0,0,,
06-Ago-2014,33,21,21.8,32.6,26,21.4,25.4,25,0,0,,
07-Ago-2014,33.6,20,22,33,25.6,21,25.4,24.8,0,0,,
08-Ago-2014,23,20,21.8,22,18,21.4,21.6,17.4,0,11,,
09-Ago-2014,30.2,16.5,18,29.6,23.6,17,27,23,0,0,,
10-Ago-2014,32,16.4,22.2,31,22,20.2,26.2,21,0,0,,
11-Ago-2014,33.6,17.5,20,30.8,25.2,19.4,29.4,23.4,0,0,,
12-Ago-2014,34.2,19,21,32.6,25.6,20.2,25,25.4,0,0,,
13-Ago-2014,33,20.5,22.4,32.4,25.2,21.6,25.2,24,0,4,,
14-Ago-2014,25.8,16,16.6,25,19.4,16.4,24,19,0,0,,
15-Ago-2014,30.8,13,20.6,30.6,20.8,19.8,26.4,20,0,0,,
16-Ago-2014,32.8,13,19.8,30,22.8,19,29.2,21.6,0,0,,
17-Ago-2014,33.6,12,19.4,33.4,22.8,18.6,23.8,22.2,0,0,,
18-Ago-2014,33.6,17,20.4,32.8,21.8,19.6,23,20.4,0,0,,
19-Ago-2014,33.2,17.5,18.4,33.8,21.6,17.6,23,20,0,0,,
20-Ago-2014,34.4,15.5,19,32.4,23.2,18.4,22.6,20.8,0,0,,
21-Ago-2014,35.2,16,19,35,23.4,18.2,22.8,22.6,0,0,,
22-Ago-2014,35.2,17,18.6,33.6,22.2,18.2,24.8,21.6,0,0,,
23-Ago-2014,34.6,16.5,18.6,34,26.2,18.4,25.2,25.2,0,0,,
24-Ago-2014,35.2,22,23.4,34.4,24,22.6,24.2,23,0,0,,
25-Ago-2014,35.4,18.5,22,34,27.8,21,23.8,25,0,0,,
26-Ago-2014,32,21.5,29.8,30,22.6,24.2,26.4,22.2,0,24,,
27-Ago-2014,29.6,17.5,18.6,29,21,15.8,27,20,0,0,,
28-Ago-2014,,17.8,22,29.8,,19.4,21.2,,0,,,
29-Ago-2014,35,17.6,,,,,,,,,,
30-Ago-2014,35.2,19,20.6,34.2,26.4,20,24.8,25.4,0,0,,
31-Ago-2014,36,19,23,34,25,22,24.6,23.8,0,0,,
01-Sep-2014,36,19,20,34.4,25.2,19.4,24.2,24.4,,0,,
02-Sep-2014,36.4,18.5,22.2,35,26.8,21.6,24,25,0,0,,
03-Sep-2014,36.2,20.5,23.2,35,27,22.6,23.6,25.6,0,0,,
04-Sep-2014,31,21.5,23.6,26.8,21,23,25,20,0,35,,
05-Sep-2014,32.4,21,22,29.6,24.4,21.6,26,23.6,5.8,0,,
06-Sep-2014,32,18.5,22,32,24.6,21,26,23.8,0,0,,
07-Sep-2014,35.8,19,20,33.2,26,19.4,23.6,25,0,0,,
08-Sep-2014,36,19.5,22,25,26.4,21.4,24,25.6,0,0,,
09-Sep-2014,33.4,21.5,23.2,32.2,27,22.2,25,26,0,0,,
10-Sep-2014,36.4,21,23.8,35.4,26.8,23,24.6,25.6,0,0,,
11-Sep-2014,35,21.8,22.6,34,24,22,25,22,0,.5,,
12-Sep-2014,31.4,21.5,23.2,30,25.2,22.6,38,24.4,0,37,,
13-Sep-2014,32.6,21,23.6,30.8,26.6,23,25.6,26,0,0,,
14-Sep-2014,33.8,22.5,34,32.6,23,23.4,38,22.6,0,0,,
15-Sep-2014,33.6,21,23.2,33,25,22.6,26.2,24,0,0,,
16-Sep-2014,27.8,22.8,24,27.2,23.6,23,26,23.2,0,0,,
17-Sep-2014,34,19,22,32,25.2,21.4,25.6,24.6,0,0,,
18-Sep-2014,35,20,23.2,33,26.4,22.6,25,25.6,0,0,,
19-Sep-2014,35.4,21.5,24.6,33.2,25.4,24,25.2,24.6,0,3,,
20-Sep-2014,34.2,21,22,32,25,21.6,25.4,24.4,0,0,,
21-Sep-2014,23.8,22,22.4,21.4,21.6,22.2,21,20.6,2,9,,
22-Sep-2014,24,18,24.4,32,24.6,22,26,24,0,0,,
23-Sep-2014,33.6,19,22.2,32,26.6,21,25.4,26,0,0,,
24-Sep-2014,35.2,21.5,24,33,27.6,23,24.8,26.8,0,0,,
25-Sep-2014,35.4,21.8,25,33.4,27.8,24.4,24.6,27,0,0,,
26-Sep-2014,34,22.5,26.2,32.6,26,25,25.2,25,0,9,,
27-Sep-2014,34,22.5,24,32.8,22.8,23.2,25.4,22,0,33,,
28-Sep-2014,29.2,22,23,28,24,22.4,26.4,23,0,4,,
29-Sep-2014,34.2,,,32.8,26,,25.4,25.2,,0,,
30-Sep-2014,34.8,21,24,33.2,27,23.4,25,26.2,0,0,,
01-Oct-2014,34.4,21.8,25,33.2,26,24,24.4,25,,0,,
02-Oct-2014,32.4,21.5,24,31.6,23.6,23.4,25,23,0,13,,
03-Oct-2014,32,22,25.2,29.6,24.4,24,25.8,23.8,0,0,,
04-Oct-2014,27.8,22.5,25.2,27,22.2,24.2,26,21.8,0,5.8,,
05-Oct-2014,32.6,19.5,21.8,31.8,24.4,21.4,25.2,23.6,0,0,,
06-Oct-2014,33.6,22,24,32,24.2,23.4,25,23.6,0,0,,
07-Oct-2014,32.8,23,24.6,32.6,25.2,24,25,26.4,0,0,,
08-Oct-2014,33.2,22.5,24.4,33,20.4,23.4,25,25.2,2.8,0,,
09-Oct-2014,34.2,22.5,23.8,33.4,26.8,23.2,25,25,0,0,,
10-Oct-2014,35.2,21.5,23,33.6,26.6,22.4,24.8,26,0,0,,
11-Oct-2014,34.8,22,24.4,31,24,23.6,28,23.2,0,0,,
12-Oct-2014,33.4,22,24,32.6,25.6,23.4,25.4,24,0,0,,
13-Oct-2014,35.4,21,23.6,32.8,25.4,23,25.4,24.6,0,0,,
14-Oct-2014,34.8,21.5,23.4,33.4,26.4,23,25,25,0,0,,
15-Oct-2014,35,22,24.4,33,28,23.6,25.2,27,0,0,,
16-Oct-2014,33.4,20,22.4,32.4,27.8,22,25.6,26,2.6,0,,
17-Oct-2014,36.4,21.8,23,24,25.4,22.4,24.6,24.6,0,0,,
18-Oct-2014,35.6,19.5,23,33.4,26,22.4,25,25.2,0,0,,
19-Oct-2014,32,19.5,24.2,31.6,25.8,23.4,26.4,25.6,0,0,,
20-Oct-2014,32.6,21.5,24,31,25.6,23,25.6,25,0,0,,
21-Oct-2014,,22,22.6,29,,22,26.6,,38,,,
22-Oct-2014,,,,,,,,,,,,
23-Oct-2014,35.4,21.5,,33.6,26.8,,24.8,26,,0,,
24-Oct-2014,33.6,22.5,,32.8,23,,25.4,22,,33,,
25-Oct-2014,27.4,22,22.6,27,23.6,22.2,25.4,23.4,0,0,,
26-Oct-2014,33.8,21.5,23,32,27.4,22.2,25.6,26.2,0,0,,
27-Oct-2014,32.8,22,22.2,32.4,23.6,22,25.8,23,4,11,,
28-Oct-2014,30,22.2,24,28.6,24.4,23,26,24,0,3,,
29-Oct-2014,32.4,22,24.2,31,23.6,23.4,25.8,23,0,0,,
30-Oct-2014,33.2,22.5,23.6,28.6,26.6,23.2,25.6,25,0,4,,
31-Oct-2014,33.6,23,26.4,33,25.4,25.6,25.2,24.6,0,2,,
01-Nov-2014,31.8,22,24.2,29.8,25.4,23.6,27.2,24.6,,0,,
02-Nov-2014,31.6,22.5,23.6,28.4,25.8,23.2,26,25,0,0,,
03-Nov-2014,33,21.5,25.4,32.4,24.6,24.6,25.4,24,0,.8,,
04-Nov-2014,33.6,22.8,24.8,32,25.8,24.4,26.4,24.2,0,0,,
05-Nov-2014,25,23,24.4,24.6,23.8,24,24,23.6,3,26,,
06-Nov-2014,31.6,22,25,28,24.6,23.8,26.2,24.2,0,3,,
07-Nov-2014,33.6,22.5,24.6,33,25,24,26,24.2,0,0,,
08-Nov-2014,34.4,22,26,33.4,27,25,25,25.8,0,0,,
09-Nov-2014,34.4,22.5,25.6,32.8,28.2,24.8,24.8,26,0,0,,
10-Nov-2014,29.6,22.5,26,21,23.4,25,25.6,23,0,1.8,,
11-Nov-2014,33,21,22.6,31,26,22.4,25.6,25.2,0,0,,
12-Nov-2014,34.2,22,26.8,32.2,28.2,24.4,25.2,25,0,0,,
13-Nov-2014,31.4,24,27,30.2,23,24.8,25.6,22.2,0,11,,
14-Nov-2014,25.4,21.5,22.2,24.6,20,22,22.4,19,22,9,,
15-Nov-2014,24.8,19.5,21.4,24.6,22.6,21,22,22,.8,2,,
16-Nov-2014,32,21.5,22.6,30.6,25.2,22,25.6,24.4,0,0,,
17-Nov-2014,34.4,21,25.2,32.4,26.4,23.8,23.4,24.8,0,0,,
18-Nov-2014,34.2,21.5,24.6,32.4,27,23.8,26,24.2,0,0,,
19-Nov-2014,34,22,26.2,32.2,32.2,24.4,25,24.4,0,0,,
20-Nov-2014,24.2,21.5,23.8,32,24,23,25.4,23.2,0,.3,,
21-Nov-2014,26,23,24.4,25,23.2,23.6,24,23,0,39,,
22-Nov-2014,32.6,21,23,31.8,24.6,22,26.6,23.8,0,0,,
23-Nov-2014,33.8,22.2,25.2,31.8,22.4,23.4,26,22,0,28,,
24-Nov-2014,28.8,22.5,24,26,25,23.4,24.8,24.2,15,3,,
25-Nov-2014,33,23,25.2,31.6,25.4,24.4,25.8,24.6,0,0,,
26-Nov-2014,33.2,23.5,24.2,32.6,24,23.6,26,23.4,1.8,7.3,,
27-Nov-2014,32.6,23,24.2,31.8,23.8,23.6,26.4,23.4,0,0,,
28-Nov-2014,27.6,23,23.4,25.6,22.8,23,24,22.4,9.8,8.5,,
29-Nov-2014,32.4,21.8,22.4,31.6,25.4,22,24.8,24.2,0,0,,
30-Nov-2014,34.6,22.6,24,32.4,26,23.6,24.2,24.2,0,0,,
01-Dic-2014,34,22,25.2,32.6,24.4,23.8,26.2,23.6,,0,,
02-Dic-2014,34.4,22,26,33.2,25.4,24.6,25.4,24.6,0,0,,
03-Dic-2014,23,21,21.6,20,20.6,21.5,19.6,20,4,11,,
04-Dic-2014,31.8,20,21,31,26,20,25.6,24.8,0,0,,
05-Dic-2014,34.4,22.8,25.2,31.6,24.6,24.4,25.8,23.5,0,1,,
06-Dic-2014,34.4,21,24.6,32.4,26.2,23.8,25,25.6,0,0,,
07-Dic-2014,35.2,22.5,26.2,33.4,27,25.4,25,25,0,0,,
08-Dic-2014,29.8,23.5,26,28,22.6,24.8,27,22.4,0,13.8,,
09-Dic-2014,31,22.5,24.2,29.2,24,23.6,27.8,23.4,3,1,,
10-Dic-2014,31.6,21.5,24.6,31.4,25,23.4,25.6,24.6,0,0,,
11-Dic-2014,32.2,22,26,31,27.6,24.8,25.2,25.6,0,0,,
12-Dic-2014,30.8,23,24.6,30,26.6,24,26.4,25.8,5.6,8,,
13-Dic-2014,32,22.5,25.2,30.6,27,24.6,26.4,25,2,0,,
14-Dic-2014,32.6,23.5,25,30.4,24.6,24,25.2,24,0,2.5,,
15-Dic-2014,30,23,24.2,29.4,24,23.6,26,23.4,6.2,.5,,
16-Dic-2014,32,22,25.4,30.2,26.2,24.6,26,24.8,0,0,,
17-Dic-2014,32,22,25.4,31,22.6,24.8,25.8,22,0,16.5,,
18-Dic-2014,32.2,22.5,23.6,31,24,23,25.8,23,0,4,,
19-Dic-2014,32.6,22.5,25,30.6,25.4,24.4,25.6,24.6,0,0,,
20-Dic-2014,32,23.5,24.4,29.6,24,23.6,26,23.4,1.4,17.5,,
21-Dic-2014,30.6,23,23,28,23.4,22.8,25.4,23,25,23.5,,
22-Dic-2014,31.6,23,25,29.6,23,23.8,26.2,22.6,.5,0,,
23-Dic-2014,30.4,22,23.6,25.4,23,23.2,24.4,22.4,2,26.4,,
24-Dic-2014,25.6,20,21,25.6,23,20,22.2,22.4,3,0,,
25-Dic-2014,32.4,20,21,30.6,25.4,20.8,25.8,24.6,0,0,,
26-Dic-2014,31.6,22.5,24.8,29.6,25,24.2,26.6,24.2,0,28,,
27-Dic-2014,32.6,23,24,31,25.2,23.4,25.8,24.6,0,1.8,,
28-Dic-2014,30,23.5,24.2,28.8,24.4,24,24.8,23.6,22,2,,
29-Dic-2014,30.4,22.5,24.2,30,23.6,23.8,26.4,23,1.2,0,,
30-Dic-2014,31.8,21,25.2,30.6,23.8,24,26,23.2,0,11,,
31-Dic-2014,31.6,22,23.8,30.6,24.6,23.2,26,24,0,0,,
01-Ene-2015,31.4,22,25,30.6,25.2,24.4,25.6,24.6,,6,,
02-Ene-2015,31.6,23,23.2,30.6,24.4,23,26.2,23.6,1.2,0,,
03-Ene-2015,26.4,22,25.4,26,25,23,25.2,23.4,0,32,,
04-Ene-2015,31.2,22,24,30.8,28.4,23.4,28.4,23.8,0,0,,
05-Ene-2015,29.4,23,23.8,25.2,24.4,23.4,24,24,3.5,1.5,,
06-Ene-2015,32,20.5,23,31.4,25.4,22.2,25.8,24.2,0,0,,
07-Ene-2015,30,21,23.6,28.6,27,23,26,26.2,0,0,,
08-Ene-2015,32,20,24.5,31.2,24,23.6,26,23.4,0,5,,
09-Ene-2015,33,22.5,23.6,31.6,23,23.2,25.8,22.6,0,5.2,,
10-Ene-2015,33.4,21.8,23.6,31.8,24.3,23,25.4,22.2,0,0,,
11-Ene-2015,31,21.5,24.3,30.4,24.8,23.6,26,24,0,0,,
12-Ene-2015,30,23,24,29.6,23,23.4,26.4,22.6,0,9.8,,
13-Ene-2015,31,22.5,23.4,30.2,23.4,23,26.2,23,0,4,,
14-Ene-2015,28.4,21.8,22.4,25.8,23.8,22,25,23.2,0,10.4,,
15-Ene-2015,32.2,21,24,31,26.6,23,26,25,0,0,,
16-Ene-2015,32,23,24.4,29.4,23.6,23,25.6,23,0,28,,
17-Ene-2015,29,22.5,22.8,27.2,24.6,22.6,26,24,0,14,,
18-Ene-2015,29.2,22.5,24,26.2,24.8,23.4,25,24.2,0,2.3,,
19-Ene-2015,31,22.5,23.8,30.2,25.2,23,25.4,24.6,1.5,7,,
20-Ene-2015,29.6,23.5,23.8,28.8,22.4,23.6,26,22,1,10,,
21-Ene-2015,31,21.5,23.6,29.2,24.4,22.8,26.2,23.2,1.8,7,,
22-Ene-2015,29.6,23,24,23.6,23.4,23.6,23,23,4.3,28,,
23-Ene-2015,31.6,22,22.6,30.2,25.4,22,25.8,24.6,.5,2,,
24-Ene-2015,32.6,22,24,31.4,27.8,23,25.6,25,0,0,,
25-Ene-2015,32.6,22.5,23.4,31.4,25.6,23,25.8,24.8,0,0,,
26-Ene-2015,30,22.5,24.4,28.4,23,23.6,26.2,22.4,0,41,,
27-Ene-2015,29,22.2,22.8,23.4,22.4,22.6,23,22,9,0,,
28-Ene-2015,31.4,22,23,30.2,24.4,22.4,26,24,1.6,6,,
29-Ene-2015,33.8,22,24,32.6,25.4,23.2,26.2,24.4,0,0,,
30-Ene-2015,28.8,23.5,24.4,28.4,23,24,26.2,22.6,0,3,,
31-Ene-2015,30,22,24,29.4,23.6,23,25.2,23.2,0,0,,
01-Feb-2015,30.4,20,24.6,30,24.2,24.2,25.8,23.4,,0,,
02-Feb-2015,34.2,20.5,24.2,25.8,23.4,22.4,25.6,26,0,0,,
03-Feb-2015,33.6,22,23,32.8,28,24,26,24.4,0,0,,
04-Feb-2015,34.6,22,23.6,32,27.8,23.2,26.2,25,0,0,,
05-Feb-2015,33.2,22,23.8,32.2,26,23.2,26.4,25.2,0,4,,
06-Feb-2015,33.4,25.5,25.8,31.6,26.2,25,26,24.4,1,0,,
07-Feb-2015,31,22.5,24,30.2,27,23.2,26.4,26.2,0,0,,
08-Feb-2015,32.8,23,24.6,32.6,25.4,24,25.8,24.6,0,0,,
09-Feb-2015,32.6,22,25,32.4,25.8,24.2,26,23.4,0,0,,
10-Feb-2015,32.4,23,24.4,31.2,25.4,23.6,26.2,24.6,0,5.6,,
11-Feb-2015,31.6,23,24.2,27,24.2,23.6,25,23.6,0,.4,,
12-Feb-2015,32.8,24,24.6,30.6,24.4,24,26.4,24,0,4.6,,
13-Feb-2015,30.4,22,23.6,,23.4,28,,23.2,0,25,,
14-Feb-2015,31.4,22,24,30.2,24.2,23.4,25.8,23.8,0,8,,
15-Feb-2015,32,22,24,31.4,24,23.6,26,23.4,0,1.5,,
16-Feb-2015,33.6,22,23.8,32,25,21.6,25.6,24.4,0,0,,
17-Feb-2015,33.6,22.2,24.6,30.4,26.6,24,22,25,0,.5,,
18-Feb-2015,26,23,23.4,22.6,24.4,23,22,24,55,37,,
19-Feb-2015,31.8,22.5,24.2,30,24.4,23.4,26.4,23.8,1,0,,
20-Feb-2015,29.8,23,25,29.2,24,24.4,29.8,23.6,0,0,,
21-Feb-2015,28.2,21,22.2,26.6,23.4,22,26,23.2,41,4,,
22-Feb-2015,22,29.8,23.2,28.4,26.4,22.8,26.2,25,1.4,0,,
23-Feb-2015,30.4,23.5,24.4,25.8,24.2,23.6,24.4,23.6,0,8.6,,
24-Feb-2015,30,23,24.4,28.6,25.2,23,26,24.8,30,1.4,,
25-Feb-2015,29.2,22.5,23.2,26,24,23,25,23.4,.5,0,,
26-Feb-2015,33.2,21.5,22.6,31.6,27,22.2,26.4,26,0,0,,
27-Feb-2015,33.8,23.5,24.8,32.2,26.8,24.4,25.8,26,0,0,,
28-Feb-2015,32.8,22.5,24,31.2,24.4,23.6,26.2,23.5,0,6.6,,
01-Mar-2015,30.4,22,23.2,30.6,23.6,22.8,26.4,23.4,,19,,
02-Mar-2015,30.4,23.5,24.8,27.8,24.6,24.2,26,24,0,7,,
03-Mar-2015,30.4,23,23.6,28,24.8,23.4,26.6,24,0,4.6,,
04-Mar-2015,32.4,23,25,31,22.6,24.2,26,22,.5,42,,
05-Mar-2015,30.4,22,23.8,25.8,23.8,23.4,25.2,23,0,0,,
06-Mar-2015,32,22.5,23.2,30.4,23.4,22.8,26,23,1.6,2,,
07-Mar-2015,31.4,23,24,27.8,25,23.4,26.2,23.8,4,0,,
08-Mar-2015,30.6,22.5,23.4,27.2,23.8,23,26,23.6,2,17,,
09-Mar-2015,32.6,22.5,24.4,32.6,24.4,23.8,26,24,0,0,,
10-Mar-2015,33,23.5,24.6,32.4,24.8,24.2,26.8,24.4,1,10,,
11-Mar-2015,33.6,23,24.2,30.4,27.4,23.6,26.6,25,0,0,,
12-Mar-2015,27.6,23.3,24.8,26.6,24,24,25,23.4,0,0,,
13-Mar-2015,33.8,21.8,22.8,32.2,27.2,22.4,25.8,25.8,0,0,,
14-Mar-2015,32.6,22.5,23.8,32.2,24.6,23.2,26,24,0,11,,
15-Mar-2015,29.8,23,24.2,29.6,25,23.8,27.2,24,2,30,,
16-Mar-2015,31.2,22.5,23,29.2,25.6,22.8,27,24.8,6,0,,
17-Mar-2015,34.6,22.5,25,33.6,27,24.4,25.8,25.6,0,0,,
18-Mar-2015,30.2,21.5,22.4,30,23,22,26.4,22.8,40,5,,
19-Mar-2015,28,22.5,23.4,27.6,25.2,22.8,26.4,24.8,2,1,,
20-Mar-2015,32.8,23,24,30.6,26,23.6,26.6,25.4,0,0,,
21-Mar-2015,33,23,24,32.2,25,23.4,26,24.4,0,2,,
22-Mar-2015,32.6,22.5,24,32,26,23.4,25.8,25,9,0,,
23-Mar-2015,31.8,21.5,23,31,23.4,22.4,26.4,23,0,14,,
24-Mar-2015,29.8,20.5,23,29,24.4,22.4,27,24,5,0,,
25-Mar-2015,30.4,21.5,23.4,30,23.4,23,27.4,23.2,0,41,,
26-Mar-2015,30.6,22,23.6,30.6,24.2,23.4,26.6,23.2,0,0,,
27-Mar-2015,32.4,22,25.4,31.4,26,25,26.2,25,0,0,,
28-Mar-2015,26.8,21.5,23,26.8,23.2,22,26,23,0,0,,
29-Mar-2015,30.4,20,21.8,30.2,25.2,21.6,26.2,24.4,0,0,,
30-Mar-2015,33.6,20.5,22.4,32.4,26.8,22,25.6,25,0,0,,
31-Mar-2015,31.2,23.5,24.6,30.6,23.4,23.8,25.4,23,0,8,,
01-Abr-2015,30,22.5,24,28,23.6,23.2,26,23.4,0,19,,
02-Abr-2015,33,21.5,23.2,32,25.4,22.8,26,25,0,3,,
03-Abr-2015,33.2,23,25.4,32.4,26,24,25.8,25,0,0,,
04-Abr-2015,30,23,25.4,26.4,25,23,25,24.6,0,0,,
05-Abr-2015,33,22.5,24.4,32,26.4,23.6,25.8,25,0,2,,
06-Abr-2015,28.8,23,25.2,28,21,24.4,26,20.4,0,12,,
07-Abr-2015,30,20.5,22,29,24.2,21.6,27,23.6,0,0,,
08-Abr-2015,32.8,20,21.6,31,26.4,21,26.2,25,0,0,,
09-Abr-2015,30,21.5,23,26,23.6,22.6,25,23,0,7,,
10-Abr-2015,31.2,21.5,23.4,32,26,22.6,26,24.8,0,0,,
11-Abr-2015,29,22.5,23.6,29,24,23,26.6,23.6,14,0,,
12-Abr-2015,32.6,22.5,29.6,30.4,26.4,24,26,25.6,0,0,,
13-Abr-2015,30.4,22.5,24.4,29,24.4,23.6,26.6,24,0,28,,
14-Abr-2015,32,22.5,24.4,30,26,23.8,26.2,23,0,0,,
15-Abr-2015,30.4,22,23.2,29.4,25.6,22.6,26,25,0,0,,
16-Abr-2015,32.6,22.5,23.2,32.2,25.2,22.8,25.6,24.4,0,0,,
17-Abr-2015,29.6,23.4,25.2,26,23.8,25,25,23.6,0,15,,
18-Abr-2015,30.2,23,24.8,30,25,24.2,26.4,24.4,0,0,,
19-Abr-2015,32.8,22.5,24,,25.4,23,,29.6,0,0,,
20-Abr-2015,33.4,22.5,24.4,30.8,26.4,24,26.4,25,0,0,,
21-Abr-2015,28.6,23.5,25.4,28,23.6,24.6,26.6,23,0,12,,
22-Abr-2015,32,22.5,22.8,31,24.4,22.6,26,23.6,0,2,,
23-Abr-2015,30.4,22,24.2,28.6,24,23.6,26.4,23.4,0,3.4,,
24-Abr-2015,31,22.5,24,30.6,26,23.4,25,25,0,5,,
25-Abr-2015,30.6,21.5,24,29.4,23.4,23,26.6,23,0,5,,
26-Abr-2015,32,22,25,31.4,25.6,24.4,26,24.8,0,0,,
27-Abr-2015,35.2,22.5,24,32,26,23.4,25,25,4,2,,
28-Abr-2015,32,22.5,23.6,30,25.6,23,26.2,25,0,0,,
29-Abr-2015,29.2,22.6,23,29,24.8,22.8,26.6,24.4,5,0,,
30-Abr-2015,30,23,22.4,31,26,22,26.4,25.2,0,0,,
01-May-2015,31.2,22.5,24.8,31,24.4,24,25.8,23.6,,0,,
02-May-2015,31.8,22,24.4,31,24.6,24,26.2,24,0,0,,
03-May-2015,32.6,22.5,24.4,31,25.6,24,26,25,0,.8,,
04-May-2015,28.8,23,25.4,28.8,23.4,24.6,26.6,23,0,1.8,,
05-May-2015,30.2,21,23.6,29.2,24.4,23,26.4,24,0,0,,
06-May-2015,31.2,23,24.2,30,24.4,23.6,26,23.6,0,0,,
07-May-2015,29,22.5,24.4,26.6,22.2,23.6,26,22,0,41,,
08-May-2015,28.6,22,24,28,23.4,23,26.4,23,0,0,,
09-May-2015,,,,,,,,,,,,
10-May-2015,30.6,21.5,23.4,30,23,23,25.6,22.6,0,28,,
11-May-2015,30,21,24.6,29.8,21,24,27.2,20.4,0,0,,
